simulation_id,agent_id,agent_type,final_balance,num_transactions
82,29,Agent_Opinionated_Underdog,100000007.5,2
82,30,Agent_Opinionated_Back_Favourite,100000003,2
82,31,Agent_Opinionated_Back_Favourite,100000003,2
82,32,Agent_Opinionated_Back_Favourite,99999988,3
82,33,Agent_Opinionated_Back_Favourite,100000003,2
82,34,Agent_Opinionated_Back_Favourite,100000003,2
82,35,Agent_Opinionated_Back_Favourite,100000003,2
82,36,Agent_Opinionated_Back_Favourite,100000003,2
82,37,Agent_Opinionated_Back_Favourite,100000003,2
82,38,Agent_Opinionated_Back_Favourite,99999988,3
82,39,Agent_Opinionated_Back_Favourite,100000003,2
82,40,Agent_Opinionated_Linex,100000003,1
82,41,Agent_Opinionated_Linex,100000001.5,1
82,42,Agent_Opinionated_Linex,100000001.5,1
82,43,Agent_Opinionated_Linex,100000001.5,1
82,44,Agent_Opinionated_Linex,100000001.5,1
82,45,Agent_Opinionated_Linex,100000001.5,1
82,46,Agent_Opinionated_Linex,100000001.5,1
82,47,Agent_Opinionated_Linex,100000001.5,1
82,48,Agent_Opinionated_Linex,100000001.5,1
82,49,Agent_Opinionated_Linex,100000001.5,1
82,50,Agent_Opinionated_Priviledged,100000025.5,7
82,51,Agent_Opinionated_Priviledged,100000013.5,6
82,52,Agent_Opinionated_Priviledged,100000006,13
82,53,Agent_Opinionated_Priviledged,100000013.5,8
82,54,Agent_Opinionated_Priviledged,100000085.5,15
82,55,XGBoostBettingAgent,99999992.5,5
82,56,RLBettingAgent,99999955,11
83,0,Agent_Opinionated_Random,100000015,5
83,1,Agent_Opinionated_Random,99999970,4
83,2,Agent_Opinionated_Random,99999998.5,3
83,3,Agent_Opinionated_Random,99999989.5,7
83,4,Agent_Opinionated_Random,99999985,5
83,5,Agent_Opinionated_Random,99999991,6
83,6,Agent_Opinionated_Random,100000015,5
83,7,Agent_Opinionated_Random,99999985,3
83,8,Agent_Opinionated_Random,100000000,6
83,9,Agent_Opinionated_Random,100000000.8,11
83,10,Agent_Opinionated_Leader_Wins,100000001.5,1
83,11,Agent_Opinionated_Leader_Wins,100000001.5,1
83,12,Agent_Opinionated_Leader_Wins,100000003,2
83,13,Agent_Opinionated_Leader_Wins,100000004.5,3
83,14,Agent_Opinionated_Leader_Wins,100000004.5,3
83,15,Agent_Opinionated_Leader_Wins,100000004.5,3
83,16,Agent_Opinionated_Leader_Wins,100000001.5,1
83,17,Agent_Opinionated_Leader_Wins,100000003,2
83,18,Agent_Opinionated_Leader_Wins,100000004.5,3
83,19,Agent_Opinionated_Leader_Wins,100000003,2
83,20,Agent_Opinionated_Underdog,99999995.5,1
83,21,Agent_Opinionated_Underdog,100000000,0
83,22,Agent_Opinionated_Underdog,100000000,0
83,23,Agent_Opinionated_Underdog,99999997.75,1
83,24,Agent_Opinionated_Underdog,99999997,1
83,25,Agent_Opinionated_Underdog,99999983.5,2
83,26,Agent_Opinionated_Underdog,100000000,0
83,27,Agent_Opinionated_Underdog,99999997,1
83,28,Agent_Opinionated_Underdog,100000000,0
83,29,Agent_Opinionated_Underdog,100000000,0
83,30,Agent_Opinionated_Back_Favourite,100000001.5,1
83,31,Agent_Opinionated_Back_Favourite,100000001.5,1
83,32,Agent_Opinionated_Back_Favourite,100000001.5,1
83,33,Agent_Opinionated_Back_Favourite,100000001.5,1
83,34,Agent_Opinionated_Back_Favourite,100000001.5,1
83,35,Agent_Opinionated_Back_Favourite,100000001.5,1
83,36,Agent_Opinionated_Back_Favourite,100000001.5,1
83,37,Agent_Opinionated_Back_Favourite,100000001.5,1
83,38,Agent_Opinionated_Back_Favourite,100000001.5,1
83,39,Agent_Opinionated_Back_Favourite,100000001.5,1
83,40,Agent_Opinionated_Linex,100000015,1
83,41,Agent_Opinionated_Linex,100000015,1
83,42,Agent_Opinionated_Linex,100000015,1
83,43,Agent_Opinionated_Linex,100000000,0
83,44,Agent_Opinionated_Linex,100000016.5,2
83,45,Agent_Opinionated_Linex,100000000,0
83,46,Agent_Opinionated_Linex,100000015,1
83,47,Agent_Opinionated_Linex,100000000,0
83,48,Agent_Opinionated_Linex,100000000,0
83,49,Agent_Opinionated_Linex,100000015,1
83,50,Agent_Opinionated_Priviledged,99999984.25,4
83,51,Agent_Opinionated_Priviledged,99999985,1
83,52,Agent_Opinionated_Priviledged,100000015.8,3
83,53,Agent_Opinionated_Priviledged,99999952,7
83,54,Agent_Opinionated_Priviledged,99999958,14
83,55,XGBoostBettingAgent,100000001.5,3
83,56,RLBettingAgent,100000045,3
84,0,Agent_Opinionated_Random,100000000,0
84,1,Agent_Opinionated_Random,100000000,4
84,2,Agent_Opinionated_Random,100000000,6
84,3,Agent_Opinionated_Random,99999955,5
84,4,Agent_Opinionated_Random,99999970,8
84,5,Agent_Opinionated_Random,100000030,2
84,6,Agent_Opinionated_Random,99999974.14,8
84,7,Agent_Opinionated_Random,100000000,8
84,8,Agent_Opinionated_Random,99999985,1
84,9,Agent_Opinionated_Random,100000030,12
84,10,Agent_Opinionated_Leader_Wins,100000001.5,1
84,11,Agent_Opinionated_Leader_Wins,100000010.4,4
84,12,Agent_Opinionated_Leader_Wins,100000000,0
84,13,Agent_Opinionated_Leader_Wins,100000000,0
84,14,Agent_Opinionated_Leader_Wins,100000003,2
84,15,Agent_Opinionated_Leader_Wins,100000012,4
84,16,Agent_Opinionated_Leader_Wins,100000006,2
84,17,Agent_Opinionated_Leader_Wins,100000008.9,3
84,18,Agent_Opinionated_Leader_Wins,99999992.5,4
84,19,Agent_Opinionated_Leader_Wins,100000006,2
84,20,Agent_Opinionated_Underdog,99999995.5,1
84,21,Agent_Opinionated_Underdog,99999983.5,2
84,22,Agent_Opinionated_Underdog,99999979.06,2
84,23,Agent_Opinionated_Underdog,99999995.5,1
84,24,Agent_Opinionated_Underdog,99999997,3
84,25,Agent_Opinionated_Underdog,99999983.5,2
84,26,Agent_Opinionated_Underdog,99999983.5,2
84,27,Agent_Opinionated_Underdog,99999994,1
84,28,Agent_Opinionated_Underdog,99999995.5,1
84,29,Agent_Opinionated_Underdog,99999979.06,2
84,30,Agent_Opinionated_Back_Favourite,100000001.5,1
84,31,Agent_Opinionated_Back_Favourite,100000001.5,1
84,32,Agent_Opinionated_Back_Favourite,100000001.5,1
84,33,Agent_Opinionated_Back_Favourite,100000001.5,1
84,34,Agent_Opinionated_Back_Favourite,100000001.5,1
84,35,Agent_Opinionated_Back_Favourite,100000001.5,1
84,36,Agent_Opinionated_Back_Favourite,100000001.5,1
84,37,Agent_Opinionated_Back_Favourite,100000001.5,1
84,38,Agent_Opinionated_Back_Favourite,100000001.5,1
84,39,Agent_Opinionated_Back_Favourite,100000001.5,1
84,40,Agent_Opinionated_Linex,100000015,1
84,41,Agent_Opinionated_Linex,100000000,0
84,42,Agent_Opinionated_Linex,100000015,1
84,43,Agent_Opinionated_Linex,100000000,0
84,44,Agent_Opinionated_Linex,100000015,1
84,45,Agent_Opinionated_Linex,100000000,0
84,46,Agent_Opinionated_Linex,100000000,0
84,47,Agent_Opinionated_Linex,100000015,1
84,48,Agent_Opinionated_Linex,100000015,1
84,49,Agent_Opinionated_Linex,100000015,1
84,50,Agent_Opinionated_Priviledged,100000000,6
84,51,Agent_Opinionated_Priviledged,100000038.4,3
84,52,Agent_Opinionated_Priviledged,99999970,8
84,53,Agent_Opinionated_Priviledged,99999999.5,9
84,54,Agent_Opinionated_Priviledged,100000001.5,12
84,55,XGBoostBettingAgent,99999910,6
84,56,RLBettingAgent,100000105,7
85,0,Agent_Opinionated_Random,100000000,0
85,1,Agent_Opinionated_Random,100000030,10
85,2,Agent_Opinionated_Random,100000045,5
85,3,Agent_Opinionated_Random,100000045,7
85,4,Agent_Opinionated_Random,100000000,14
85,5,Agent_Opinionated_Random,100000015,1
85,6,Agent_Opinionated_Random,100000000,0
85,7,Agent_Opinionated_Random,100000015,7
85,8,Agent_Opinionated_Random,100000000,0
85,9,Agent_Opinionated_Random,100000000,2
85,10,Agent_Opinionated_Leader_Wins,100000001.5,3
85,11,Agent_Opinionated_Leader_Wins,100000016.5,2
85,12,Agent_Opinionated_Leader_Wins,100000019.5,3
85,13,Agent_Opinionated_Leader_Wins,99999998.88,3
85,14,Agent_Opinionated_Leader_Wins,100000016.5,2
85,15,Agent_Opinionated_Leader_Wins,100000031.5,4
85,16,Agent_Opinionated_Leader_Wins,100000001.5,3
85,17,Agent_Opinionated_Leader_Wins,100000001.5,3
85,18,Agent_Opinionated_Leader_Wins,100000003.4,4
85,19,Agent_Opinionated_Leader_Wins,100000037.5,3
85,20,Agent_Opinionated_Underdog,100000000,2
85,21,Agent_Opinionated_Underdog,99999985,1
85,22,Agent_Opinionated_Underdog,99999986.5,1
85,23,Agent_Opinionated_Underdog,99999970,2
85,24,Agent_Opinionated_Underdog,99999985,1
85,25,Agent_Opinionated_Underdog,100000000,2
85,26,Agent_Opinionated_Underdog,99999985,3
85,27,Agent_Opinionated_Underdog,100000000,2
85,28,Agent_Opinionated_Underdog,99999985,1
85,29,Agent_Opinionated_Underdog,100000000,2
85,30,Agent_Opinionated_Back_Favourite,99999985,1
85,31,Agent_Opinionated_Back_Favourite,99999985,1
85,32,Agent_Opinionated_Back_Favourite,99999985,1
85,33,Agent_Opinionated_Back_Favourite,99999985,1
85,34,Agent_Opinionated_Back_Favourite,99999985,1
85,35,Agent_Opinionated_Back_Favourite,99999985,1
85,36,Agent_Opinionated_Back_Favourite,99999985,1
85,37,Agent_Opinionated_Back_Favourite,99999985,1
85,38,Agent_Opinionated_Back_Favourite,99999985,1
85,39,Agent_Opinionated_Back_Favourite,99999985,1
85,40,Agent_Opinionated_Linex,100000015,1
85,41,Agent_Opinionated_Linex,100000000,0
85,42,Agent_Opinionated_Linex,100000015,1
85,43,Agent_Opinionated_Linex,100000015,1
85,44,Agent_Opinionated_Linex,100000000,0
85,45,Agent_Opinionated_Linex,100000015,1
85,46,Agent_Opinionated_Linex,100000018.4,1
85,47,Agent_Opinionated_Linex,100000030.4,2
85,48,Agent_Opinionated_Linex,100000015,1
85,49,Agent_Opinionated_Linex,100000015,1
85,50,Agent_Opinionated_Priviledged,99999946,11
85,51,Agent_Opinionated_Priviledged,100000000,0
85,52,Agent_Opinionated_Priviledged,99999998.5,3
85,53,Agent_Opinionated_Priviledged,100000015,1
85,54,Agent_Opinionated_Priviledged,100000021,8
85,55,XGBoostBettingAgent,99999926.5,6
85,56,RLBettingAgent,99999929.48,7
86,0,Agent_Opinionated_Random,99999985,7
86,1,Agent_Opinionated_Random,100000000,6
86,2,Agent_Opinionated_Random,99999989.5,7
86,3,Agent_Opinionated_Random,100000090,6
86,4,Agent_Opinionated_Random,99999970,4
86,5,Agent_Opinionated_Random,100000090,6
86,6,Agent_Opinionated_Random,99999987.77,8
86,7,Agent_Opinionated_Random,100000030,4
86,8,Agent_Opinionated_Random,99999970,8
86,9,Agent_Opinionated_Random,100000000,6
86,10,Agent_Opinionated_Leader_Wins,100000003,2
86,11,Agent_Opinionated_Leader_Wins,100000006,4
86,12,Agent_Opinionated_Leader_Wins,100000003,2
86,13,Agent_Opinionated_Leader_Wins,100000001.5,1
86,14,Agent_Opinionated_Leader_Wins,100000001.5,1
86,15,Agent_Opinionated_Leader_Wins,100000011.7,6
86,16,Agent_Opinionated_Leader_Wins,100000012,7
86,17,Agent_Opinionated_Leader_Wins,100000001.5,1
86,18,Agent_Opinionated_Leader_Wins,100000001.5,1
86,19,Agent_Opinionated_Leader_Wins,100000010.5,6
86,20,Agent_Opinionated_Underdog,99999997.55,1
86,21,Agent_Opinionated_Underdog,99999983.5,2
86,22,Agent_Opinionated_Underdog,99999998.5,1
86,23,Agent_Opinionated_Underdog,99999995.76,1
86,24,Agent_Opinionated_Underdog,99999983.5,2
86,25,Agent_Opinionated_Underdog,99999998.5,1
86,26,Agent_Opinionated_Underdog,99999997,1
86,27,Agent_Opinionated_Underdog,99999983.5,2
86,28,Agent_Opinionated_Underdog,99999983.5,2
86,29,Agent_Opinionated_Underdog,99999997,1
86,30,Agent_Opinionated_Back_Favourite,99999985,1
86,31,Agent_Opinionated_Back_Favourite,99999985,1
86,32,Agent_Opinionated_Back_Favourite,99999985,1
86,33,Agent_Opinionated_Back_Favourite,99999985,1
86,34,Agent_Opinionated_Back_Favourite,99999985,1
86,35,Agent_Opinionated_Back_Favourite,99999985,1
86,36,Agent_Opinionated_Back_Favourite,99999985,1
86,37,Agent_Opinionated_Back_Favourite,99999985,1
86,38,Agent_Opinionated_Back_Favourite,99999985,1
86,39,Agent_Opinionated_Back_Favourite,99999985,1
86,40,Agent_Opinionated_Linex,100000015,1
86,41,Agent_Opinionated_Linex,100000015,1
86,42,Agent_Opinionated_Linex,100000000,0
86,43,Agent_Opinionated_Linex,100000000,2
86,44,Agent_Opinionated_Linex,100000015,1
86,45,Agent_Opinionated_Linex,100000000,0
86,46,Agent_Opinionated_Linex,100000000,0
86,47,Agent_Opinionated_Linex,100000015,1
86,48,Agent_Opinionated_Linex,100000015,1
86,49,Agent_Opinionated_Linex,100000015,1
86,50,Agent_Opinionated_Priviledged,100000024,8
86,51,Agent_Opinionated_Priviledged,100000004.2,4
86,52,Agent_Opinionated_Priviledged,99999965.5,7
86,53,Agent_Opinionated_Priviledged,99999998.5,5
86,54,Agent_Opinionated_Priviledged,99999998.5,7
86,55,XGBoostBettingAgent,99999866.5,10
86,56,RLBettingAgent,100000120,8
87,0,Agent_Opinionated_Random,99999985,11
87,1,Agent_Opinionated_Random,100000090,12
87,2,Agent_Opinionated_Random,100000000,4
87,3,Agent_Opinionated_Random,100000000,16
87,4,Agent_Opinionated_Random,99999970,2
87,5,Agent_Opinionated_Random,99999970,8
87,6,Agent_Opinionated_Random,100000030,6
87,7,Agent_Opinionated_Random,100000000,0
87,8,Agent_Opinionated_Random,100000000,0
87,9,Agent_Opinionated_Random,99999970,2
87,10,Agent_Opinionated_Leader_Wins,100000001.5,1
87,11,Agent_Opinionated_Leader_Wins,100000001.5,1
87,12,Agent_Opinionated_Leader_Wins,100000004.5,2
87,13,Agent_Opinionated_Leader_Wins,100000004,2
87,14,Agent_Opinionated_Leader_Wins,100000009,3
87,15,Agent_Opinionated_Leader_Wins,100000001.5,1
87,16,Agent_Opinionated_Leader_Wins,100000006,2
87,17,Agent_Opinionated_Leader_Wins,100000004,2
87,18,Agent_Opinionated_Leader_Wins,100000001.5,1
87,19,Agent_Opinionated_Leader_Wins,100000000,0
87,20,Agent_Opinionated_Underdog,99999982,2
87,21,Agent_Opinionated_Underdog,99999980.5,2
87,22,Agent_Opinionated_Underdog,99999982.5,2
87,23,Agent_Opinionated_Underdog,99999983.5,2
87,24,Agent_Opinionated_Underdog,99999983.5,2
87,25,Agent_Opinionated_Underdog,99999983.5,2
87,26,Agent_Opinionated_Underdog,99999980.5,2
87,27,Agent_Opinionated_Underdog,99999982.5,2
87,28,Agent_Opinionated_Underdog,99999983.5,2
87,29,Agent_Opinionated_Underdog,99999983.5,2
87,30,Agent_Opinionated_Back_Favourite,99999985,1
87,31,Agent_Opinionated_Back_Favourite,99999985,1
87,32,Agent_Opinionated_Back_Favourite,99999986.5,2
87,33,Agent_Opinionated_Back_Favourite,99999985,1
87,34,Agent_Opinionated_Back_Favourite,99999985,1
87,35,Agent_Opinionated_Back_Favourite,99999985,1
87,36,Agent_Opinionated_Back_Favourite,99999985,1
87,37,Agent_Opinionated_Back_Favourite,99999985,1
87,38,Agent_Opinionated_Back_Favourite,99999985,1
87,39,Agent_Opinionated_Back_Favourite,99999985,1
87,40,Agent_Opinionated_Linex,100000015,1
87,41,Agent_Opinionated_Linex,100000000,0
87,42,Agent_Opinionated_Linex,100000000,0
87,43,Agent_Opinionated_Linex,100000015,1
87,44,Agent_Opinionated_Linex,100000015,1
87,45,Agent_Opinionated_Linex,100000015,1
87,46,Agent_Opinionated_Linex,100000015,1
87,47,Agent_Opinionated_Linex,100000015,1
87,48,Agent_Opinionated_Linex,100000015,1
87,49,Agent_Opinionated_Linex,100000015,1
87,50,Agent_Opinionated_Priviledged,100000058.5,7
87,51,Agent_Opinionated_Priviledged,100000030,2
87,52,Agent_Opinionated_Priviledged,100000013.5,6
87,53,Agent_Opinionated_Priviledged,100000043.5,6
87,54,Agent_Opinionated_Priviledged,100000072,7
87,55,XGBoostBettingAgent,99999847,11
87,56,RLBettingAgent,100000090,6
88,0,Agent_Opinionated_Random,99999981.07,9
88,1,Agent_Opinionated_Random,100000015,5
88,2,Agent_Opinionated_Random,99999970,6
88,3,Agent_Opinionated_Random,100000015,5
88,4,Agent_Opinionated_Random,100000045,11
88,5,Agent_Opinionated_Random,100000030,2
88,6,Agent_Opinionated_Random,100000045,7
88,7,Agent_Opinionated_Random,100000015,3
88,8,Agent_Opinionated_Random,99999940,10
88,9,Agent_Opinionated_Random,100000060,4
88,10,Agent_Opinionated_Leader_Wins,100000001.5,1
88,11,Agent_Opinionated_Leader_Wins,100000001.5,1
88,12,Agent_Opinionated_Leader_Wins,100000003.5,2
88,13,Agent_Opinionated_Leader_Wins,100000006,2
88,14,Agent_Opinionated_Leader_Wins,100000000,0
88,15,Agent_Opinionated_Leader_Wins,100000001.5,1
88,16,Agent_Opinionated_Leader_Wins,100000001.5,1
88,17,Agent_Opinionated_Leader_Wins,100000006,2
88,18,Agent_Opinionated_Leader_Wins,100000013.5,6
88,19,Agent_Opinionated_Leader_Wins,100000001.5,1
88,20,Agent_Opinionated_Underdog,99999997.75,1
88,21,Agent_Opinionated_Underdog,99999983.5,2
88,22,Agent_Opinionated_Underdog,99999997,1
88,23,Agent_Opinionated_Underdog,99999997,1
88,24,Agent_Opinionated_Underdog,99999995.5,1
88,25,Agent_Opinionated_Underdog,99999995.5,1
88,26,Agent_Opinionated_Underdog,99999994,1
88,27,Agent_Opinionated_Underdog,99999997.75,1
88,28,Agent_Opinionated_Underdog,99999995.5,1
88,29,Agent_Opinionated_Underdog,99999983.01,2
88,30,Agent_Opinionated_Back_Favourite,100000001.5,1
88,31,Agent_Opinionated_Back_Favourite,100000001.5,1
88,32,Agent_Opinionated_Back_Favourite,100000001.5,1
88,33,Agent_Opinionated_Back_Favourite,100000001.5,1
88,34,Agent_Opinionated_Back_Favourite,100000001.5,1
88,35,Agent_Opinionated_Back_Favourite,100000001.5,1
88,36,Agent_Opinionated_Back_Favourite,100000001.5,1
88,37,Agent_Opinionated_Back_Favourite,100000001.5,1
88,38,Agent_Opinionated_Back_Favourite,100000001.5,1
88,39,Agent_Opinionated_Back_Favourite,100000001.5,1
88,40,Agent_Opinionated_Linex,100000000,0
88,41,Agent_Opinionated_Linex,100000000,0
88,42,Agent_Opinionated_Linex,100000000,0
88,43,Agent_Opinionated_Linex,100000000,0
88,44,Agent_Opinionated_Linex,100000000,0
88,45,Agent_Opinionated_Linex,100000000,0
88,46,Agent_Opinionated_Linex,100000000,0
88,47,Agent_Opinionated_Linex,100000015,1
88,48,Agent_Opinionated_Linex,100000000,0
88,49,Agent_Opinionated_Linex,100000015,1
88,50,Agent_Opinionated_Priviledged,99999961,8
88,51,Agent_Opinionated_Priviledged,99999985,1
88,52,Agent_Opinionated_Priviledged,99999924.25,8
88,53,Agent_Opinionated_Priviledged,99999995.5,13
88,54,Agent_Opinionated_Priviledged,99999964.75,10
88,55,XGBoostBettingAgent,99999960.43,6
88,56,RLBettingAgent,100000075,5
89,0,Agent_Opinionated_Random,99999985,5
89,1,Agent_Opinionated_Random,99999955,5
89,2,Agent_Opinionated_Random,100000075,11
89,3,Agent_Opinionated_Random,100000060,4
89,4,Agent_Opinionated_Random,99999985,11
89,5,Agent_Opinionated_Random,99999985,9
89,6,Agent_Opinionated_Random,99999979.83,8
89,7,Agent_Opinionated_Random,100000060,6
89,8,Agent_Opinionated_Random,100000030,10
89,9,Agent_Opinionated_Random,100000030,8
89,10,Agent_Opinionated_Leader_Wins,99999988,3
89,11,Agent_Opinionated_Leader_Wins,99999980.5,5
89,12,Agent_Opinionated_Leader_Wins,99999988,3
89,13,Agent_Opinionated_Leader_Wins,99999989.5,4
89,14,Agent_Opinionated_Leader_Wins,100000008.2,5
89,15,Agent_Opinionated_Leader_Wins,99999976,5
89,16,Agent_Opinionated_Leader_Wins,99999996.17,5
89,17,Agent_Opinionated_Leader_Wins,99999986.5,2
89,18,Agent_Opinionated_Leader_Wins,99999991.67,4
89,19,Agent_Opinionated_Leader_Wins,99999988,3
89,20,Agent_Opinionated_Underdog,99999979,5
89,21,Agent_Opinionated_Underdog,99999982,5
89,22,Agent_Opinionated_Underdog,99999976,5
89,23,Agent_Opinionated_Underdog,99999977.5,5
89,24,Agent_Opinionated_Underdog,99999993.33,5
89,25,Agent_Opinionated_Underdog,99999981.33,6
89,26,Agent_Opinionated_Underdog,99999982,5
89,27,Agent_Opinionated_Underdog,99999982,6
89,28,Agent_Opinionated_Underdog,99999998.5,5
89,29,Agent_Opinionated_Underdog,99999980.5,6
89,30,Agent_Opinionated_Back_Favourite,100000000,0
89,31,Agent_Opinionated_Back_Favourite,100000000,0
89,32,Agent_Opinionated_Back_Favourite,99999985,1
89,33,Agent_Opinionated_Back_Favourite,99999985,1
89,34,Agent_Opinionated_Back_Favourite,99999991,2
89,35,Agent_Opinionated_Back_Favourite,99999985,1
89,36,Agent_Opinionated_Back_Favourite,99999985,1
89,37,Agent_Opinionated_Back_Favourite,99999985,1
89,38,Agent_Opinionated_Back_Favourite,99999985,1
89,39,Agent_Opinionated_Back_Favourite,99999985,1
89,40,Agent_Opinionated_Linex,100000015,1
89,41,Agent_Opinionated_Linex,100000000,2
89,42,Agent_Opinionated_Linex,100000001.5,1
89,43,Agent_Opinionated_Linex,100000000,2
89,44,Agent_Opinionated_Linex,100000000,0
89,45,Agent_Opinionated_Linex,100000001.5,1
89,46,Agent_Opinionated_Linex,100000000,2
89,47,Agent_Opinionated_Linex,100000015,1
89,48,Agent_Opinionated_Linex,100000000,0
89,49,Agent_Opinionated_Linex,100000000,0
89,50,Agent_Opinionated_Priviledged,100000025.5,7
89,51,Agent_Opinionated_Priviledged,100000042,7
89,52,Agent_Opinionated_Priviledged,100000070.5,8
89,53,Agent_Opinionated_Priviledged,100000073.5,8
89,54,Agent_Opinionated_Priviledged,100000028.5,5
89,55,XGBoostBettingAgent,99999821.5,13
89,56,RLBettingAgent,100000150,10
90,0,Agent_Opinionated_Random,100000000,2
90,1,Agent_Opinionated_Random,99999985,7
90,2,Agent_Opinionated_Random,99999970,2
90,3,Agent_Opinionated_Random,100000015,1
90,4,Agent_Opinionated_Random,100000045,7
90,5,Agent_Opinionated_Random,100000000,2
90,6,Agent_Opinionated_Random,100000045,3
90,7,Agent_Opinionated_Random,99999985,9
90,8,Agent_Opinionated_Random,100000015,3
90,9,Agent_Opinionated_Random,99999976.88,7
90,10,Agent_Opinionated_Leader_Wins,100000006,2
90,11,Agent_Opinionated_Leader_Wins,100000001.5,1
90,12,Agent_Opinionated_Leader_Wins,100000006,2
90,13,Agent_Opinionated_Leader_Wins,100000001.5,1
90,14,Agent_Opinionated_Leader_Wins,100000005.2,1
90,15,Agent_Opinionated_Leader_Wins,100000006,2
90,16,Agent_Opinionated_Leader_Wins,100000010.5,3
90,17,Agent_Opinionated_Leader_Wins,100000001.5,1
90,18,Agent_Opinionated_Leader_Wins,100000001.5,1
90,19,Agent_Opinionated_Leader_Wins,100000001.5,1
90,20,Agent_Opinionated_Underdog,100000000,0
90,21,Agent_Opinionated_Underdog,99999995.5,1
90,22,Agent_Opinionated_Underdog,100000000,0
90,23,Agent_Opinionated_Underdog,100000000,0
90,24,Agent_Opinionated_Underdog,99999980.5,2
90,25,Agent_Opinionated_Underdog,99999979,2
90,26,Agent_Opinionated_Underdog,99999979.8,2
90,27,Agent_Opinionated_Underdog,100000000,0
90,28,Agent_Opinionated_Underdog,99999997,1
90,29,Agent_Opinionated_Underdog,99999980.5,2
90,30,Agent_Opinionated_Back_Favourite,100000001.5,1
90,31,Agent_Opinionated_Back_Favourite,100000001.5,1
90,32,Agent_Opinionated_Back_Favourite,100000001.5,1
90,33,Agent_Opinionated_Back_Favourite,100000001.5,1
90,34,Agent_Opinionated_Back_Favourite,100000001.5,1
90,35,Agent_Opinionated_Back_Favourite,100000001.5,1
90,36,Agent_Opinionated_Back_Favourite,100000001.5,1
90,37,Agent_Opinionated_Back_Favourite,100000001.5,1
90,38,Agent_Opinionated_Back_Favourite,100000001.5,1
90,39,Agent_Opinionated_Back_Favourite,100000001.5,1
90,40,Agent_Opinionated_Linex,100000015,1
90,41,Agent_Opinionated_Linex,100000000,0
90,42,Agent_Opinionated_Linex,100000015,1
90,43,Agent_Opinionated_Linex,100000015,1
90,44,Agent_Opinionated_Linex,100000015,1
90,45,Agent_Opinionated_Linex,100000015,1
90,46,Agent_Opinionated_Linex,100000000,0
90,47,Agent_Opinionated_Linex,100000000,0
90,48,Agent_Opinionated_Linex,100000015,1
90,49,Agent_Opinionated_Linex,100000000,0
90,50,Agent_Opinionated_Priviledged,99999996.25,5
90,51,Agent_Opinionated_Priviledged,100000013.4,3
90,52,Agent_Opinionated_Priviledged,99999953.5,8
90,53,Agent_Opinionated_Priviledged,99999992.5,11
90,54,Agent_Opinionated_Priviledged,99999979,7
90,55,XGBoostBettingAgent,99999895,7
90,56,RLBettingAgent,100000075,5
91,0,Agent_Opinionated_Random,100000037.2,7
91,1,Agent_Opinionated_Random,100000091.1,9
91,2,Agent_Opinionated_Random,100000045,7
91,3,Agent_Opinionated_Random,99999662.11,10
91,4,Agent_Opinionated_Random,100000000,0
91,5,Agent_Opinionated_Random,100000120,8
91,6,Agent_Opinionated_Random,99999836.03,7
91,7,Agent_Opinionated_Random,100000150,10
91,8,Agent_Opinionated_Random,99999760.56,9
91,9,Agent_Opinionated_Random,100000045,7
91,10,Agent_Opinionated_Leader_Wins,100000094.3,5
91,11,Agent_Opinionated_Leader_Wins,100000125.8,6
91,12,Agent_Opinionated_Leader_Wins,100000077.4,5
91,13,Agent_Opinionated_Leader_Wins,100000022.3,8
91,14,Agent_Opinionated_Leader_Wins,100000023.9,7
91,15,Agent_Opinionated_Leader_Wins,99999981.94,3
91,16,Agent_Opinionated_Leader_Wins,100000041.9,4
91,17,Agent_Opinionated_Leader_Wins,100000022.4,4
91,18,Agent_Opinionated_Leader_Wins,99999927.88,11
91,19,Agent_Opinionated_Leader_Wins,100000047.8,7
91,20,Agent_Opinionated_Underdog,99999931.06,4
91,21,Agent_Opinionated_Underdog,99999947.56,3
91,22,Agent_Opinionated_Underdog,99999947.56,3
91,23,Agent_Opinionated_Underdog,100000012,4
91,24,Agent_Opinionated_Underdog,99999934.06,4
91,25,Agent_Opinionated_Underdog,100000011.6,4
91,26,Agent_Opinionated_Underdog,99999932.56,4
91,27,Agent_Opinionated_Underdog,99999947.56,3
91,28,Agent_Opinionated_Underdog,100000013.1,4
91,29,Agent_Opinionated_Underdog,99999949.06,3
91,30,Agent_Opinionated_Back_Favourite,99999970,2
91,31,Agent_Opinionated_Back_Favourite,99999970,2
91,32,Agent_Opinionated_Back_Favourite,99999970,2
91,33,Agent_Opinionated_Back_Favourite,99999970,2
91,34,Agent_Opinionated_Back_Favourite,99999970,2
91,35,Agent_Opinionated_Back_Favourite,99999970,2
91,36,Agent_Opinionated_Back_Favourite,99999970,2
91,37,Agent_Opinionated_Back_Favourite,99999970,2
91,38,Agent_Opinionated_Back_Favourite,99999970,2
91,39,Agent_Opinionated_Back_Favourite,99999970,2
91,40,Agent_Opinionated_Linex,100000000,0
91,41,Agent_Opinionated_Linex,100000000,0
91,42,Agent_Opinionated_Linex,100000000,0
91,43,Agent_Opinionated_Linex,100000000,0
91,44,Agent_Opinionated_Linex,100000028.4,1
91,45,Agent_Opinionated_Linex,100000015,1
