simulation_id,agent_id,agent_type,final_balance,num_transactions
65,27,Agent_Opinionated_Priviledged,99999976.0,13
65,28,Agent_Opinionated_Priviledged,99999970.4654281,22
65,29,XGBoostBettingAgent,100000001.5,1
65,30,RLBettingAgent,100000105,7
66,0,Agent_Opinionated_Random,100000000,0
66,1,Agent_Opinionated_Random,100000015,1
66,2,Agent_Opinionated_Random,99999445.0,2
66,3,Agent_Opinionated_Random,100000015,7
66,4,Agent_Opinionated_Random,100000000,0
66,5,Agent_Opinionated_Random,100000270.0,1
66,6,Agent_Opinionated_Leader_Wins,99999925,5
66,7,Agent_Opinionated_Leader_Wins,99999940,4
66,8,Agent_Opinionated_Leader_Wins,99999925,5
66,9,Agent_Opinionated_Leader_Wins,99999925,5
66,10,Agent_Opinionated_Leader_Wins,99999925,5
66,11,Agent_Opinionated_Leader_Wins,99999940,4
66,12,Agent_Opinionated_Underdog,100000015,1
66,13,Agent_Opinionated_Underdog,100000015,1
66,14,Agent_Opinionated_Underdog,100000000,2
66,15,Agent_Opinionated_Back_Favourite,100000000,0
66,16,Agent_Opinionated_Back_Favourite,99999985,1
66,17,Agent_Opinionated_Back_Favourite,100000000,0
66,18,Agent_Opinionated_Back_Favourite,100000000,0
66,19,Agent_Opinionated_Back_Favourite,100000000,0
66,20,Agent_Opinionated_Back_Favourite,100000000,0
66,21,Agent_Opinionated_Back_Favourite,100000000,0
66,22,Agent_Opinionated_Back_Favourite,99999985,1
66,23,Agent_Opinionated_Back_Favourite,100000000,0
66,24,Agent_Opinionated_Linex,100000015,1
66,25,Agent_Opinionated_Linex,100000000,2
66,26,Agent_Opinionated_Priviledged,100000060,4
66,27,Agent_Opinionated_Priviledged,100000240,16
66,28,Agent_Opinionated_Priviledged,100000120,10
66,29,XGBoostBettingAgent,100000240.0,4
66,30,RLBettingAgent,100000000,0
67,0,Agent_Opinionated_Random,100000045,5
67,1,Agent_Opinionated_Random,99999985,9
67,2,Agent_Opinionated_Random,100000000,0
67,3,Agent_Opinionated_Random,100000015,1
67,4,Agent_Opinionated_Random,99999958.19138032,6
67,5,Agent_Opinionated_Random,99999985,3
67,6,Agent_Opinionated_Leader_Wins,100000009.0,5
67,7,Agent_Opinionated_Leader_Wins,100000001.5,1
67,8,Agent_Opinionated_Leader_Wins,100000004.5,3
67,9,Agent_Opinionated_Leader_Wins,100000004.5,3
67,10,Agent_Opinionated_Leader_Wins,100000019.09690104,6
67,11,Agent_Opinionated_Leader_Wins,100000003.0,2
67,12,Agent_Opinionated_Underdog,99999997.0,5
67,13,Agent_Opinionated_Underdog,100000000.0,4
67,14,Agent_Opinionated_Underdog,99999995.5,5
67,15,Agent_Opinionated_Back_Favourite,99999986.5,2
67,16,Agent_Opinionated_Back_Favourite,99999986.5,2
67,17,Agent_Opinionated_Back_Favourite,99999986.5,2
67,18,Agent_Opinionated_Back_Favourite,99999986.5,2
67,19,Agent_Opinionated_Back_Favourite,99999986.5,2
67,20,Agent_Opinionated_Back_Favourite,99999986.5,2
67,21,Agent_Opinionated_Back_Favourite,99999986.5,2
67,22,Agent_Opinionated_Back_Favourite,99999986.5,2
67,23,Agent_Opinionated_Back_Favourite,99999986.5,2
67,24,Agent_Opinionated_Linex,100000001.5,1
67,25,Agent_Opinionated_Linex,100000000,0
67,26,Agent_Opinionated_Priviledged,100000072.21171863,19
67,27,Agent_Opinionated_Priviledged,100000067.5,12
67,28,Agent_Opinionated_Priviledged,99999971.5,10
67,29,XGBoostBettingAgent,99999971.5,3
67,30,RLBettingAgent,100000015,1
68,0,Agent_Opinionated_Random,99999960.68181035,9
68,1,Agent_Opinionated_Random,100000060,8
68,2,Agent_Opinionated_Random,100000015,7
68,3,Agent_Opinionated_Random,100000000,0
68,4,Agent_Opinionated_Random,100000000,10
68,5,Agent_Opinionated_Random,100000015,7
68,6,Agent_Opinionated_Leader_Wins,100000021.0,4
68,7,Agent_Opinionated_Leader_Wins,100000018.31818965,3
68,8,Agent_Opinionated_Leader_Wins,100000004.5,3
68,9,Agent_Opinionated_Leader_Wins,100000004.5,3
68,10,Agent_Opinionated_Leader_Wins,100000003.0,2
68,11,Agent_Opinionated_Leader_Wins,100000003.0,2
68,12,Agent_Opinionated_Underdog,99999983.5,2
68,13,Agent_Opinionated_Underdog,99999983.5,2
68,14,Agent_Opinionated_Underdog,99999983.5,2
68,15,Agent_Opinionated_Back_Favourite,100000001.5,1
68,16,Agent_Opinionated_Back_Favourite,100000001.5,1
68,17,Agent_Opinionated_Back_Favourite,100000001.5,1
68,18,Agent_Opinionated_Back_Favourite,100000001.5,1
68,19,Agent_Opinionated_Back_Favourite,100000001.5,1
68,20,Agent_Opinionated_Back_Favourite,100000001.5,1
68,21,Agent_Opinionated_Back_Favourite,100000001.5,1
68,22,Agent_Opinionated_Back_Favourite,100000001.5,1
68,23,Agent_Opinionated_Back_Favourite,100000001.5,1
68,24,Agent_Opinionated_Linex,100000001.5,1
68,25,Agent_Opinionated_Linex,100000000,0
68,26,Agent_Opinionated_Priviledged,100000000,2
68,27,Agent_Opinionated_Priviledged,100000009.0,9
68,28,Agent_Opinionated_Priviledged,99999977.5,23
68,29,XGBoostBettingAgent,99999943.0,6
68,30,RLBettingAgent,100000000,0
69,0,Agent_Opinionated_Random,99999891.04953665,5
69,1,Agent_Opinionated_Random,100000000,2
69,2,Agent_Opinionated_Random,100000000,2
69,3,Agent_Opinionated_Random,100000075,7
69,4,Agent_Opinionated_Random,100000084.98761584,9
69,5,Agent_Opinionated_Random,100000000,6
69,6,Agent_Opinionated_Leader_Wins,100000045.47523168,3
69,7,Agent_Opinionated_Leader_Wins,100000012.28655224,4
69,8,Agent_Opinionated_Leader_Wins,100000042.47523168,3
69,9,Agent_Opinionated_Leader_Wins,100000027.98761584,2
69,10,Agent_Opinionated_Leader_Wins,100000021.98761584,2
69,11,Agent_Opinionated_Leader_Wins,100000110.84426238,4
69,12,Agent_Opinionated_Underdog,99999952.51238416,3
69,13,Agent_Opinionated_Underdog,99999955.51238416,3
69,14,Agent_Opinionated_Underdog,99999954.01238416,3
69,15,Agent_Opinionated_Back_Favourite,99999971.5,3
69,16,Agent_Opinionated_Back_Favourite,99999971.5,3
69,17,Agent_Opinionated_Back_Favourite,99999971.5,3
69,18,Agent_Opinionated_Back_Favourite,99999971.5,3
69,19,Agent_Opinionated_Back_Favourite,99999971.5,3
69,20,Agent_Opinionated_Back_Favourite,99999971.5,3
69,21,Agent_Opinionated_Back_Favourite,99999971.5,3
69,22,Agent_Opinionated_Back_Favourite,99999971.5,3
69,23,Agent_Opinionated_Back_Favourite,99999971.5,3
69,24,Agent_Opinionated_Linex,100000015,1
69,25,Agent_Opinionated_Linex,100000039.98761584,2
69,26,Agent_Opinionated_Priviledged,100000140.09381682,24
69,27,Agent_Opinionated_Priviledged,100000093.18867944,19
69,28,Agent_Opinionated_Priviledged,100000190.5,18
69,29,XGBoostBettingAgent,99999881.5,9
69,30,RLBettingAgent,99999722.09907329,12
70,0,Agent_Opinionated_Random,99999990.0,3
70,1,Agent_Opinionated_Random,100000060,8
70,2,Agent_Opinionated_Random,99999996.5,8
70,3,Agent_Opinionated_Random,99999955,7
70,4,Agent_Opinionated_Random,100000045,5
70,5,Agent_Opinionated_Random,99999977.5,9
70,6,Agent_Opinionated_Leader_Wins,99999973.0,4
70,7,Agent_Opinionated_Leader_Wins,99999992.0,4
70,8,Agent_Opinionated_Leader_Wins,99999988.0,3
70,9,Agent_Opinionated_Leader_Wins,99999966.5,7
70,10,Agent_Opinionated_Leader_Wins,99999973.0,4
70,11,Agent_Opinionated_Leader_Wins,99999973.0,4
70,12,Agent_Opinionated_Underdog,100000016.0,5
70,13,Agent_Opinionated_Underdog,99999994.0,4
70,14,Agent_Opinionated_Underdog,100000016.5,5
70,15,Agent_Opinionated_Back_Favourite,99999995.0,3
70,16,Agent_Opinionated_Back_Favourite,99999986.5,2
70,17,Agent_Opinionated_Back_Favourite,99999988.0,3
70,18,Agent_Opinionated_Back_Favourite,99999980.0,5
70,19,Agent_Opinionated_Back_Favourite,99999988.0,3
70,20,Agent_Opinionated_Back_Favourite,99999988.0,3
70,21,Agent_Opinionated_Back_Favourite,99999988.0,3
70,22,Agent_Opinionated_Back_Favourite,99999988.0,3
70,23,Agent_Opinionated_Back_Favourite,99999988.0,3
70,24,Agent_Opinionated_Linex,100000000,0
70,25,Agent_Opinionated_Linex,100000000,0
70,26,Agent_Opinionated_Priviledged,100000051.0,10
70,27,Agent_Opinionated_Priviledged,100000096.0,15
70,28,Agent_Opinionated_Priviledged,99999925.0,20
70,29,XGBoostBettingAgent,99999972.5,5
70,30,RLBettingAgent,100000150,10
71,0,Agent_Opinionated_Random,100000000,8
71,1,Agent_Opinionated_Random,100000015,5
71,2,Agent_Opinionated_Random,100000045,3
71,3,Agent_Opinionated_Random,100000015,1
71,4,Agent_Opinionated_Random,100000000,8
71,5,Agent_Opinionated_Random,99999869.10744728,6
71,6,Agent_Opinionated_Leader_Wins,100000088.76159576,2
71,7,Agent_Opinionated_Leader_Wins,100000033.45558238,1
71,8,Agent_Opinionated_Leader_Wins,100000067.93075542,2
71,9,Agent_Opinionated_Leader_Wins,100000038.38079788,1
71,10,Agent_Opinionated_Leader_Wins,100000012.88079788,1
71,11,Agent_Opinionated_Leader_Wins,100000131.8115533,3
71,12,Agent_Opinionated_Underdog,99999935.95004246,2
71,13,Agent_Opinionated_Underdog,100000000,0
71,14,Agent_Opinionated_Underdog,99999952.45004246,1
71,15,Agent_Opinionated_Back_Favourite,99999985,1
71,16,Agent_Opinionated_Back_Favourite,99999970,2
71,17,Agent_Opinionated_Back_Favourite,99999985,1
71,18,Agent_Opinionated_Back_Favourite,99999985,1
71,19,Agent_Opinionated_Back_Favourite,100000000,0
71,20,Agent_Opinionated_Back_Favourite,100000000,0
71,21,Agent_Opinionated_Back_Favourite,99999985,1
71,22,Agent_Opinionated_Back_Favourite,100000000,0
71,23,Agent_Opinionated_Back_Favourite,99999970,2
71,24,Agent_Opinionated_Linex,100000000,0
71,25,Agent_Opinionated_Linex,100000000,0
71,26,Agent_Opinionated_Priviledged,100000149.91001418,6
71,27,Agent_Opinionated_Priviledged,100000133.22590742,7
71,28,Agent_Opinionated_Priviledged,99999985,5
71,29,XGBoostBettingAgent,99999970,2
71,30,RLBettingAgent,99999676.1354636,8
72,0,Agent_Opinionated_Random,100000030,2
72,1,Agent_Opinionated_Random,100000000,4
72,2,Agent_Opinionated_Random,99999985,1
72,3,Agent_Opinionated_Random,100000030,6
72,4,Agent_Opinionated_Random,100000000,0
72,5,Agent_Opinionated_Random,100000015,5
72,6,Agent_Opinionated_Leader_Wins,99999971.5,3
72,7,Agent_Opinionated_Leader_Wins,100000001.5,1
72,8,Agent_Opinionated_Leader_Wins,99999970,2
72,9,Agent_Opinionated_Leader_Wins,100000001.5,1
72,10,Agent_Opinionated_Leader_Wins,100000001.5,1
72,11,Agent_Opinionated_Leader_Wins,99999986.5,2
72,12,Agent_Opinionated_Underdog,100000016.5,2
72,13,Agent_Opinionated_Underdog,100000015.0,3
72,14,Agent_Opinionated_Underdog,100000015.0,3
72,15,Agent_Opinionated_Back_Favourite,100000001.5,1
72,16,Agent_Opinionated_Back_Favourite,100000001.5,1
72,17,Agent_Opinionated_Back_Favourite,100000001.5,1
72,18,Agent_Opinionated_Back_Favourite,100000001.5,1
72,19,Agent_Opinionated_Back_Favourite,100000001.5,1
72,20,Agent_Opinionated_Back_Favourite,100000001.5,1
72,21,Agent_Opinionated_Back_Favourite,100000001.5,1
72,22,Agent_Opinionated_Back_Favourite,100000001.5,1
72,23,Agent_Opinionated_Back_Favourite,100000001.5,1
72,24,Agent_Opinionated_Linex,100000000,0
72,25,Agent_Opinionated_Linex,100000000,0
72,26,Agent_Opinionated_Priviledged,99999962.5,7
72,27,Agent_Opinionated_Priviledged,99999952.0,7
72,28,Agent_Opinionated_Priviledged,100000001.5,12
72,29,XGBoostBettingAgent,99999986.5,2
72,30,RLBettingAgent,100000045,3
73,0,Agent_Opinionated_Random,100000045,5
73,1,Agent_Opinionated_Random,100000000,4
73,2,Agent_Opinionated_Random,100000038.44432595,9
73,3,Agent_Opinionated_Random,99999985,3
73,4,Agent_Opinionated_Random,100000000,0
73,5,Agent_Opinionated_Random,100000105,7
73,6,Agent_Opinionated_Leader_Wins,100000003.0,2
73,7,Agent_Opinionated_Leader_Wins,100000001.5,1
73,8,Agent_Opinionated_Leader_Wins,100000024.67525946,3
73,9,Agent_Opinionated_Leader_Wins,100000015.67525946,3
73,10,Agent_Opinionated_Leader_Wins,100000032.85995254,3
73,11,Agent_Opinionated_Leader_Wins,100000003.0,2
73,12,Agent_Opinionated_Underdog,99999970.14004746,1
73,13,Agent_Opinionated_Underdog,99999968.64004746,1
73,14,Agent_Opinionated_Underdog,100000000,0
73,15,Agent_Opinionated_Back_Favourite,99999970,2
73,16,Agent_Opinionated_Back_Favourite,99999955,3
73,17,Agent_Opinionated_Back_Favourite,99999970,2
73,18,Agent_Opinionated_Back_Favourite,99999970,2
73,19,Agent_Opinionated_Back_Favourite,99999970,2
73,20,Agent_Opinionated_Back_Favourite,99999970,2
73,21,Agent_Opinionated_Back_Favourite,99999970,2
73,22,Agent_Opinionated_Back_Favourite,99999970,2
73,23,Agent_Opinionated_Back_Favourite,99999970,2
73,24,Agent_Opinionated_Linex,100000015,1
73,25,Agent_Opinionated_Linex,100000015,1
73,26,Agent_Opinionated_Priviledged,100000044.06510767,17
73,27,Agent_Opinionated_Priviledged,100000037.5,8
73,28,Agent_Opinionated_Priviledged,100000054.0,8
73,29,XGBoostBettingAgent,99999896.5,10
73,30,RLBettingAgent,100000030,2
74,0,Agent_Opinionated_Random,100000135,13
74,1,Agent_Opinionated_Random,100000030,12
74,2,Agent_Opinionated_Random,99999989.5,7
74,3,Agent_Opinionated_Random,100000015,3
74,4,Agent_Opinionated_Random,100000045,3
74,5,Agent_Opinionated_Random,100000015,5
74,6,Agent_Opinionated_Leader_Wins,100000004.5,3
74,7,Agent_Opinionated_Leader_Wins,100000006.0,4
74,8,Agent_Opinionated_Leader_Wins,100000006.0,4
74,9,Agent_Opinionated_Leader_Wins,100000006.0,4
74,10,Agent_Opinionated_Leader_Wins,100000007.5,5
74,11,Agent_Opinionated_Leader_Wins,100000006.0,4
74,12,Agent_Opinionated_Underdog,99999998.5,1
74,13,Agent_Opinionated_Underdog,99999998.5,1
74,14,Agent_Opinionated_Underdog,99999998.5,1
74,15,Agent_Opinionated_Back_Favourite,100000001.5,1
74,16,Agent_Opinionated_Back_Favourite,100000001.5,1
74,17,Agent_Opinionated_Back_Favourite,100000001.5,1
74,18,Agent_Opinionated_Back_Favourite,100000001.5,1
74,19,Agent_Opinionated_Back_Favourite,100000001.5,1
74,20,Agent_Opinionated_Back_Favourite,100000001.5,1
74,21,Agent_Opinionated_Back_Favourite,100000001.5,1
74,22,Agent_Opinionated_Back_Favourite,100000001.5,1
74,23,Agent_Opinionated_Back_Favourite,100000001.5,1
74,24,Agent_Opinionated_Linex,100000016.5,2
74,25,Agent_Opinionated_Linex,100000016.5,2
74,26,Agent_Opinionated_Priviledged,99999919.0,18
74,27,Agent_Opinionated_Priviledged,99999917.5,12
74,28,Agent_Opinionated_Priviledged,99999913.0,17
74,29,XGBoostBettingAgent,99999853.0,12
74,30,RLBettingAgent,100000090,6
75,0,Agent_Opinionated_Random,99999985,9
75,1,Agent_Opinionated_Random,100000135,9
75,2,Agent_Opinionated_Random,100000030,6
75,3,Agent_Opinionated_Random,100000105,7
75,4,Agent_Opinionated_Random,100000045,3
75,5,Agent_Opinionated_Random,99999934.22598663,4
75,6,Agent_Opinionated_Leader_Wins,99999850,10
75,7,Agent_Opinionated_Leader_Wins,99999880,8
75,8,Agent_Opinionated_Leader_Wins,99999865,9
75,9,Agent_Opinionated_Leader_Wins,99999850,10
75,10,Agent_Opinionated_Leader_Wins,99999820,12
75,11,Agent_Opinionated_Leader_Wins,99999880,8
75,12,Agent_Opinionated_Underdog,100000000,4
75,13,Agent_Opinionated_Underdog,100000000,4
75,14,Agent_Opinionated_Underdog,100000000,4
75,15,Agent_Opinionated_Back_Favourite,99999940,4
75,16,Agent_Opinionated_Back_Favourite,99999940,4
75,17,Agent_Opinionated_Back_Favourite,99999940,4
75,18,Agent_Opinionated_Back_Favourite,99999940,4
75,19,Agent_Opinionated_Back_Favourite,99999940,4
75,20,Agent_Opinionated_Back_Favourite,99999940,4
75,21,Agent_Opinionated_Back_Favourite,99999940,4
75,22,Agent_Opinionated_Back_Favourite,99999940,4
75,23,Agent_Opinionated_Back_Favourite,99999925,5
75,24,Agent_Opinionated_Linex,100000000,2
75,25,Agent_Opinionated_Linex,100000000,2
75,26,Agent_Opinionated_Priviledged,100000190.26963224,44
75,27,Agent_Opinionated_Priviledged,100000568.5,39
75,28,Agent_Opinionated_Priviledged,100000345,33
75,29,XGBoostBettingAgent,99999982.00438114,6
75,30,RLBettingAgent,100000090,6
76,0,Agent_Opinionated_Random,100000015,7
76,1,Agent_Opinionated_Random,100000060,4
76,2,Agent_Opinionated_Random,100000000,4
76,3,Agent_Opinionated_Random,100000015,5
76,4,Agent_Opinionated_Random,99999970,4
76,5,Agent_Opinionated_Random,99999955,5
76,6,Agent_Opinionated_Leader_Wins,100000006.0,4
76,7,Agent_Opinionated_Leader_Wins,100000004.5,3
76,8,Agent_Opinionated_Leader_Wins,100000006.0,4
76,9,Agent_Opinionated_Leader_Wins,100000006.0,4
76,10,Agent_Opinionated_Leader_Wins,100000004.5,3
76,11,Agent_Opinionated_Leader_Wins,100000006.0,4
76,12,Agent_Opinionated_Underdog,100000000,0
76,13,Agent_Opinionated_Underdog,99999982.0,2
76,14,Agent_Opinionated_Underdog,100000000,0
76,15,Agent_Opinionated_Back_Favourite,99999985,1
76,16,Agent_Opinionated_Back_Favourite,99999985,1
76,17,Agent_Opinionated_Back_Favourite,99999985,1
76,18,Agent_Opinionated_Back_Favourite,99999988.0,2
76,19,Agent_Opinionated_Back_Favourite,99999985,1
76,20,Agent_Opinionated_Back_Favourite,100000000,0
76,21,Agent_Opinionated_Back_Favourite,100000000,0
76,22,Agent_Opinionated_Back_Favourite,99999985,1
76,23,Agent_Opinionated_Back_Favourite,100000000,0
76,24,Agent_Opinionated_Linex,100000016.5,2
76,25,Agent_Opinionated_Linex,100000016.5,2
76,26,Agent_Opinionated_Priviledged,99999985.0,12
76,27,Agent_Opinionated_Priviledged,99999997.0,4
76,28,Agent_Opinionated_Priviledged,99999995.5,16
76,29,XGBoostBettingAgent,99999926.5,6
76,30,RLBettingAgent,100000120,8
77,0,Agent_Opinionated_Random,100000000,2
77,1,Agent_Opinionated_Random,100000000,4
77,2,Agent_Opinionated_Random,99999987.06860192,7
77,3,Agent_Opinionated_Random,99999992.5,5
77,4,Agent_Opinionated_Random,99999995.5,3
77,5,Agent_Opinionated_Random,100000015,1
77,6,Agent_Opinionated_Leader_Wins,100000007.5,5
77,7,Agent_Opinionated_Leader_Wins,100000015.93139808,9
77,8,Agent_Opinionated_Leader_Wins,100000009.0,6
77,9,Agent_Opinionated_Leader_Wins,100000007.5,5
77,10,Agent_Opinionated_Leader_Wins,100000007.5,5
77,11,Agent_Opinionated_Leader_Wins,100000009.0,6
77,12,Agent_Opinionated_Underdog,99999998.5,1
77,13,Agent_Opinionated_Underdog,99999982.0,2
77,14,Agent_Opinionated_Underdog,99999997.56860192,1
77,15,Agent_Opinionated_Back_Favourite,100000000,0
77,16,Agent_Opinionated_Back_Favourite,100000000,0
77,17,Agent_Opinionated_Back_Favourite,100000000,0
77,18,Agent_Opinionated_Back_Favourite,100000000,0
77,19,Agent_Opinionated_Back_Favourite,100000000,0
77,20,Agent_Opinionated_Back_Favourite,100000000,0
77,21,Agent_Opinionated_Back_Favourite,100000000,0
77,22,Agent_Opinionated_Back_Favourite,100000000,0
77,23,Agent_Opinionated_Back_Favourite,99999985,1
77,24,Agent_Opinionated_Linex,100000016.5,2
77,25,Agent_Opinionated_Linex,100000001.5,1
77,26,Agent_Opinionated_Priviledged,99999947.5,8
77,27,Agent_Opinionated_Priviledged,99999997.93139808,21
77,28,Agent_Opinionated_Priviledged,99999979.0,14
77,29,XGBoostBettingAgent,99999973.0,3
77,30,RLBettingAgent,100000075,5
78,0,Agent_Opinionated_Random,99999985,7
78,1,Agent_Opinionated_Random,100000120,8
78,2,Agent_Opinionated_Random,100000000,0
78,3,Agent_Opinionated_Random,100000015,3
78,4,Agent_Opinionated_Random,100000045,7
78,5,Agent_Opinionated_Random,99999871.08753714,7
78,6,Agent_Opinionated_Leader_Wins,100000028.40781781,3
78,7,Agent_Opinionated_Leader_Wins,99999999.00931624,2
78,8,Agent_Opinionated_Leader_Wins,99999992.40781781,5
78,9,Agent_Opinionated_Leader_Wins,99999981.62497634,4
78,10,Agent_Opinionated_Leader_Wins,99999999.00931624,2
78,11,Agent_Opinionated_Leader_Wins,100000037.72254138,4
78,12,Agent_Opinionated_Underdog,99999985.99068376,3
78,13,Agent_Opinionated_Underdog,99999985.99068376,3
78,14,Agent_Opinionated_Underdog,99999970.99068376,4
78,15,Agent_Opinionated_Back_Favourite,99999955,3
78,16,Agent_Opinionated_Back_Favourite,99999955,3
78,17,Agent_Opinionated_Back_Favourite,99999955,3
78,18,Agent_Opinionated_Back_Favourite,99999970,2
78,19,Agent_Opinionated_Back_Favourite,99999955,3
78,20,Agent_Opinionated_Back_Favourite,99999955,3
78,21,Agent_Opinionated_Back_Favourite,99999955,3
78,22,Agent_Opinionated_Back_Favourite,99999955,3
78,23,Agent_Opinionated_Back_Favourite,99999970,2
78,24,Agent_Opinionated_Linex,100000000,2
78,25,Agent_Opinionated_Linex,100000000,2
78,26,Agent_Opinionated_Priviledged,100000236.80753137,27
78,27,Agent_Opinionated_Priviledged,100000153.53380805,8
78,28,Agent_Opinionated_Priviledged,100000315,21
78,29,XGBoostBettingAgent,99999825.2960911,12
78,30,RLBettingAgent,99999827.12119524,7
79,0,Agent_Opinionated_Random,100000045,5
79,1,Agent_Opinionated_Random,100000000,4
79,2,Agent_Opinionated_Random,100000090,8
79,3,Agent_Opinionated_Random,100000015,7
79,4,Agent_Opinionated_Random,99999992.5,5
79,5,Agent_Opinionated_Random,100000000,8
79,6,Agent_Opinionated_Leader_Wins,100000003.0,2
79,7,Agent_Opinionated_Leader_Wins,100000001.5,1
79,8,Agent_Opinionated_Leader_Wins,100000001.5,1
79,9,Agent_Opinionated_Leader_Wins,100000001.5,1
79,10,Agent_Opinionated_Leader_Wins,100000001.5,1
79,11,Agent_Opinionated_Leader_Wins,100000003.0,2
79,12,Agent_Opinionated_Underdog,100000000.0,2
79,13,Agent_Opinionated_Underdog,100000000.0,2
79,14,Agent_Opinionated_Underdog,99999998.5,1
79,15,Agent_Opinionated_Back_Favourite,100000001.5,1
79,16,Agent_Opinionated_Back_Favourite,100000001.5,1
79,17,Agent_Opinionated_Back_Favourite,100000001.5,1
79,18,Agent_Opinionated_Back_Favourite,100000001.5,1
79,19,Agent_Opinionated_Back_Favourite,100000001.5,1
79,20,Agent_Opinionated_Back_Favourite,100000001.5,1
79,21,Agent_Opinionated_Back_Favourite,100000001.5,1
79,22,Agent_Opinionated_Back_Favourite,100000001.5,1
79,23,Agent_Opinionated_Back_Favourite,100000001.5,1
79,24,Agent_Opinionated_Linex,100000016.5,2
79,25,Agent_Opinionated_Linex,100000016.5,2
79,26,Agent_Opinionated_Priviledged,99999983.5,8
79,27,Agent_Opinionated_Priviledged,100000003.0,11
79,28,Agent_Opinionated_Priviledged,99999857.5,16
79,29,XGBoostBettingAgent,99999941.5,5
79,30,RLBettingAgent,100000015,1
80,0,Agent_Opinionated_Random,99999928.78060476,9
80,1,Agent_Opinionated_Random,100000015,1
80,2,Agent_Opinionated_Random,100000015,1
80,3,Agent_Opinionated_Random,99999786.53571726,15
80,4,Agent_Opinionated_Random,100000075,7
80,5,Agent_Opinionated_Random,99999903.68123029,6
80,6,Agent_Opinionated_Leader_Wins,100000040.32750788,4
80,7,Agent_Opinionated_Leader_Wins,100000059.82750788,5
80,8,Agent_Opinionated_Leader_Wins,100000061.32750788,5
80,9,Agent_Opinionated_Leader_Wins,100000106.99126182,6
80,10,Agent_Opinionated_Leader_Wins,100000032.82750788,4
80,11,Agent_Opinionated_Leader_Wins,100000081.49126182,6
80,12,Agent_Opinionated_Underdog,99999967.22813341,2
80,13,Agent_Opinionated_Underdog,99999988.83624606,1
80,14,Agent_Opinionated_Underdog,99999967.22813341,2
80,15,Agent_Opinionated_Back_Favourite,100000000,0
80,16,Agent_Opinionated_Back_Favourite,100000000,0
80,17,Agent_Opinionated_Back_Favourite,100000000,0
80,18,Agent_Opinionated_Back_Favourite,100000000,0
80,19,Agent_Opinionated_Back_Favourite,100000000,0
80,20,Agent_Opinionated_Back_Favourite,100000000,0
80,21,Agent_Opinionated_Back_Favourite,100000000,0
80,22,Agent_Opinionated_Back_Favourite,99999985,1
80,23,Agent_Opinionated_Back_Favourite,99999985,1
80,24,Agent_Opinionated_Linex,100000000,0
80,25,Agent_Opinionated_Linex,100000001.5,1
80,26,Agent_Opinionated_Priviledged,99999993.91737962,7
80,27,Agent_Opinionated_Priviledged,99999947.5,12
80,28,Agent_Opinionated_Priviledged,100000010.5,4
80,29,XGBoostBettingAgent,99999971.5,2
80,30,RLBettingAgent,100000075,5
81,0,Agent_Opinionated_Random,100000045,7
81,1,Agent_Opinionated_Random,100000060,10
81,2,Agent_Opinionated_Random,100000000,4
81,3,Agent_Opinionated_Random,99999952.90485993,6
81,4,Agent_Opinionated_Random,100000075,5
81,5,Agent_Opinionated_Random,100000060,6
81,6,Agent_Opinionated_Leader_Wins,99999970,2
81,7,Agent_Opinionated_Leader_Wins,99999985,1
81,8,Agent_Opinionated_Leader_Wins,99999970,2
81,9,Agent_Opinionated_Leader_Wins,99999925,5
81,10,Agent_Opinionated_Leader_Wins,99999940,4
81,11,Agent_Opinionated_Leader_Wins,99999955,3
81,12,Agent_Opinionated_Underdog,100000015,3
81,13,Agent_Opinionated_Underdog,100000030,4
81,14,Agent_Opinionated_Underdog,100000010.5,4
81,15,Agent_Opinionated_Back_Favourite,99999985,1
81,16,Agent_Opinionated_Back_Favourite,99999985,1
81,17,Agent_Opinionated_Back_Favourite,99999985,1
81,18,Agent_Opinionated_Back_Favourite,99999985,1
81,19,Agent_Opinionated_Back_Favourite,99999985,1
81,20,Agent_Opinionated_Back_Favourite,99999985,1
81,21,Agent_Opinionated_Back_Favourite,99999985,1
81,22,Agent_Opinionated_Back_Favourite,99999985,1
81,23,Agent_Opinionated_Back_Favourite,99999985,1
81,24,Agent_Opinionated_Linex,99999985,1
81,25,Agent_Opinionated_Linex,100000000,0
81,26,Agent_Opinionated_Priviledged,100000125.56374766,17
81,27,Agent_Opinionated_Priviledged,100000062.25,7
81,28,Agent_Opinionated_Priviledged,100000120,10
81,29,XGBoostBettingAgent,99999925,5
81,30,RLBettingAgent,99999923.78139241,3
82,0,Agent_Opinionated_Random,100000000,6
82,1,Agent_Opinionated_Random,100000030,8
82,2,Agent_Opinionated_Random,99999985,3
82,3,Agent_Opinionated_Random,100000000,10
82,4,Agent_Opinionated_Random,100000000,2
82,5,Agent_Opinionated_Random,100000090,10
82,6,Agent_Opinionated_Leader_Wins,99999997.0,6
82,7,Agent_Opinionated_Leader_Wins,100000010.5,4
82,8,Agent_Opinionated_Leader_Wins,100000006.0,4
82,9,Agent_Opinionated_Leader_Wins,100000011.5,5
82,10,Agent_Opinionated_Leader_Wins,99999994.0,5
82,11,Agent_Opinionated_Leader_Wins,99999991.0,5
82,12,Agent_Opinionated_Underdog,100000010.5,5
82,13,Agent_Opinionated_Underdog,100000011.0,3
