simulation_id,agent_id,agent_type,final_balance,num_transactions
8,22,Agent_Opinionated_Underdog,99999907.34019259,4
8,23,Agent_Opinionated_Underdog,99999907.34019259,4
8,24,Agent_Opinionated_Underdog,99999890.84019259,6
8,25,Agent_Opinionated_Underdog,99999905.84019259,3
8,26,Agent_Opinionated_Underdog,99999889.34019259,3
8,27,Agent_Opinionated_Underdog,99999905.84019259,3
8,28,Agent_Opinionated_Underdog,99999874.34019259,7
8,29,Agent_Opinionated_Underdog,99999874.34019259,4
8,30,Agent_Opinionated_Back_Favourite,99999740.0,21
8,31,Agent_Opinionated_Back_Favourite,99999740.0,21
8,32,Agent_Opinionated_Back_Favourite,99999725.0,22
8,33,Agent_Opinionated_Back_Favourite,99999755.0,20
8,34,Agent_Opinionated_Back_Favourite,99999740.0,21
8,35,Agent_Opinionated_Back_Favourite,99999740.0,21
8,36,Agent_Opinionated_Back_Favourite,99999738.5,21
8,37,Agent_Opinionated_Back_Favourite,99999785.0,18
8,38,Agent_Opinionated_Back_Favourite,99999740.0,21
8,39,Agent_Opinionated_Back_Favourite,99999725.0,22
8,40,Agent_Opinionated_Linex,100000124.15980741,2
8,41,Agent_Opinionated_Linex,100000107.65980741,2
8,42,Agent_Opinionated_Linex,100000124.15980741,2
8,43,Agent_Opinionated_Linex,100000110.65980741,2
8,44,Agent_Opinionated_Linex,100000109.15980741,2
8,45,Agent_Opinionated_Linex,100000124.15980741,2
8,46,Agent_Opinionated_Linex,100000107.65980741,2
8,47,Agent_Opinionated_Linex,100000190.72381455,3
8,48,Agent_Opinionated_Linex,100000109.15980741,2
8,49,Agent_Opinionated_Linex,100000109.15980741,2
8,50,Agent_Opinionated_Priviledged,100000691.94959514,75
8,51,Agent_Opinionated_Priviledged,100000173.5,42
8,52,Agent_Opinionated_Priviledged,100000118.5,69
8,53,Agent_Opinionated_Priviledged,100001426.3817375,137
8,54,Agent_Opinionated_Priviledged,99999725.83508667,121
8,55,XGBoostBettingAgent,100000368.23875308,91
8,56,XGBoostBettingAgent,100000230.80276021,73
8,57,XGBoostBettingAgent,100000016.0715468,70
8,58,XGBoostBettingAgent,100000280.30276021,77
8,59,XGBoostBettingAgent,100000072.17474595,75
9,0,Agent_Opinionated_Random,100000000,50
9,1,Agent_Opinionated_Random,100000105,49
9,2,Agent_Opinionated_Random,99999804.49636829,82
9,3,Agent_Opinionated_Random,99999895,45
9,4,Agent_Opinionated_Random,100000000,36
9,5,Agent_Opinionated_Random,99999565,31
9,6,Agent_Opinionated_Random,99999940,66
9,7,Agent_Opinionated_Random,99999762.91021007,98
9,8,Agent_Opinionated_Random,99999790,56
9,9,Agent_Opinionated_Random,99999925,61
9,10,Agent_Opinionated_Leader_Wins,100000063.08893743,42
9,11,Agent_Opinionated_Leader_Wins,100000130.33563253,81
9,12,Agent_Opinionated_Leader_Wins,100000150.87195882,83
9,13,Agent_Opinionated_Leader_Wins,100000104.62526372,59
9,14,Agent_Opinionated_Leader_Wins,100000119.62526372,69
9,15,Agent_Opinionated_Leader_Wins,100000094.12526372,48
9,16,Agent_Opinionated_Leader_Wins,100000112.67787486,72
9,17,Agent_Opinionated_Leader_Wins,100000170.55838291,83
9,18,Agent_Opinionated_Leader_Wins,100000099.0,63
9,19,Agent_Opinionated_Leader_Wins,100000081.0,53
9,20,Agent_Opinionated_Underdog,99999980.5,2
9,21,Agent_Opinionated_Underdog,99999983.5,2
9,22,Agent_Opinionated_Underdog,99999980.5,2
9,23,Agent_Opinionated_Underdog,99999982.0,2
9,24,Agent_Opinionated_Underdog,99999983.5,2
9,25,Agent_Opinionated_Underdog,99999982.0,2
9,26,Agent_Opinionated_Underdog,99999983.5,2
9,27,Agent_Opinionated_Underdog,99999983.41106257,2
9,28,Agent_Opinionated_Underdog,99999982.0,2
9,29,Agent_Opinionated_Underdog,100000000,0
9,30,Agent_Opinionated_Back_Favourite,99999961.08893743,6
9,31,Agent_Opinionated_Back_Favourite,99999961.08893743,6
9,32,Agent_Opinionated_Back_Favourite,99999962.5,6
9,33,Agent_Opinionated_Back_Favourite,99999961.08893743,6
9,34,Agent_Opinionated_Back_Favourite,99999961.08893743,6
9,35,Agent_Opinionated_Back_Favourite,99999961.08893743,6
9,36,Agent_Opinionated_Back_Favourite,99999980.58893743,7
9,37,Agent_Opinionated_Back_Favourite,99999975.59084094,6
9,38,Agent_Opinionated_Back_Favourite,99999980.58893743,7
9,39,Agent_Opinionated_Back_Favourite,99999961.08893743,6
9,40,Agent_Opinionated_Linex,100000016.5,2
9,41,Agent_Opinionated_Linex,100000001.5,1
9,42,Agent_Opinionated_Linex,100000001.5,1
9,43,Agent_Opinionated_Linex,100000018.0,2
9,44,Agent_Opinionated_Linex,100000001.5,1
9,45,Agent_Opinionated_Linex,100000015,1
9,46,Agent_Opinionated_Linex,100000015,1
9,47,Agent_Opinionated_Linex,100000000,0
9,48,Agent_Opinionated_Linex,100000016.5,2
9,49,Agent_Opinionated_Linex,100000001.5,1
9,50,Agent_Opinionated_Priviledged,99998989.0,525
9,51,Agent_Opinionated_Priviledged,100000557.49717575,51
9,52,Agent_Opinionated_Priviledged,99999721.0,34
9,53,Agent_Opinionated_Priviledged,99999568.4389938,70
9,54,Agent_Opinionated_Priviledged,99999404.5,51
9,55,XGBoostBettingAgent,100000358.5,43
9,56,XGBoostBettingAgent,100000432.37473628,50
9,57,XGBoostBettingAgent,100000444.37473628,54
9,58,XGBoostBettingAgent,100000588.28579885,66
9,59,XGBoostBettingAgent,100000429.0,49
10,0,Agent_Opinionated_Random,99999724.39784387,77
10,1,Agent_Opinionated_Random,99999955,65
10,2,Agent_Opinionated_Random,100000150,68
10,3,Agent_Opinionated_Random,99999894.84277357,76
10,4,Agent_Opinionated_Random,99999563.34282562,74
10,5,Agent_Opinionated_Random,99999775,57
10,6,Agent_Opinionated_Random,99999771.22842291,73
10,7,Agent_Opinionated_Random,100000075,77
10,8,Agent_Opinionated_Random,100000060,82
10,9,Agent_Opinionated_Random,100000225,57
10,10,Agent_Opinionated_Leader_Wins,100000116.18222116,20
10,11,Agent_Opinionated_Leader_Wins,100000172.42033203,28
10,12,Agent_Opinionated_Leader_Wins,100000096.68222116,21
10,13,Agent_Opinionated_Leader_Wins,100000228.06981304,35
10,14,Agent_Opinionated_Leader_Wins,100000103.81818335,29
10,15,Agent_Opinionated_Leader_Wins,100000125.18222116,24
10,16,Agent_Opinionated_Leader_Wins,100000248.3481206,35
10,17,Agent_Opinionated_Leader_Wins,100000194.08336127,31
10,18,Agent_Opinionated_Leader_Wins,100000046.22740705,19
10,19,Agent_Opinionated_Leader_Wins,100000078.9548141,22
10,20,Agent_Opinionated_Underdog,100000000,0
10,21,Agent_Opinionated_Underdog,100000000,0
10,22,Agent_Opinionated_Underdog,100000000,0
10,23,Agent_Opinionated_Underdog,99999938.39213671,2
10,24,Agent_Opinionated_Underdog,100000000,0
10,25,Agent_Opinionated_Underdog,100000000,0
10,26,Agent_Opinionated_Underdog,100000000,0
10,27,Agent_Opinionated_Underdog,100000000,0
10,28,Agent_Opinionated_Underdog,99999976.29579245,2
10,29,Agent_Opinionated_Underdog,99999983.5,2
10,30,Agent_Opinionated_Back_Favourite,99999847.0,19
10,31,Agent_Opinionated_Back_Favourite,99999862.0,18
10,32,Agent_Opinionated_Back_Favourite,99999847.0,19
10,33,Agent_Opinionated_Back_Favourite,99999847.0,19
10,34,Agent_Opinionated_Back_Favourite,99999832.0,20
10,35,Agent_Opinionated_Back_Favourite,99999890.5,15
10,36,Agent_Opinionated_Back_Favourite,99999847.0,19
10,37,Agent_Opinionated_Back_Favourite,99999862.0,18
10,38,Agent_Opinionated_Back_Favourite,99999862.0,18
10,39,Agent_Opinionated_Back_Favourite,99999862.0,18
10,40,Agent_Opinionated_Linex,100000001.5,1
10,41,Agent_Opinionated_Linex,100000016.5,2
10,42,Agent_Opinionated_Linex,100000016.5,2
10,43,Agent_Opinionated_Linex,100000001.5,1
10,44,Agent_Opinionated_Linex,100000001.5,1
10,45,Agent_Opinionated_Linex,100000032.72740705,1
10,46,Agent_Opinionated_Linex,100000001.5,1
10,47,Agent_Opinionated_Linex,100000001.5,1
10,48,Agent_Opinionated_Linex,100000001.5,1
10,49,Agent_Opinionated_Linex,100000016.5,2
10,50,Agent_Opinionated_Priviledged,100000336.84861791,34
10,51,Agent_Opinionated_Priviledged,99999945.58268248,33
10,52,Agent_Opinionated_Priviledged,99998999.08560713,147
10,53,Agent_Opinionated_Priviledged,100000569.37159802,118
10,54,Agent_Opinionated_Priviledged,99999120.14340892,92
10,55,XGBoostBettingAgent,100000524.4092237,63
10,56,XGBoostBettingAgent,100000402.27259295,50
10,57,XGBoostBettingAgent,100000277.77259295,37
10,58,XGBoostBettingAgent,100000345.27259295,44
10,59,XGBoostBettingAgent,100000327.5451859,42
11,0,Agent_Opinionated_Random,99999858.14306115,66
11,1,Agent_Opinionated_Random,100000120,38
11,2,Agent_Opinionated_Random,99999700,48
11,3,Agent_Opinionated_Random,99999790,52
11,4,Agent_Opinionated_Random,99999745,57
11,5,Agent_Opinionated_Random,100000330,82
11,6,Agent_Opinionated_Random,99999955,61
11,7,Agent_Opinionated_Random,100000555,85
11,8,Agent_Opinionated_Random,99999925,45
11,9,Agent_Opinionated_Random,99999760,42
11,10,Agent_Opinionated_Leader_Wins,100000028.5,18
11,11,Agent_Opinionated_Leader_Wins,100000113.34966943,36
11,12,Agent_Opinionated_Leader_Wins,100000022.5,15
11,13,Agent_Opinionated_Leader_Wins,100000027.0,18
11,14,Agent_Opinionated_Leader_Wins,100000184.81557396,39
11,15,Agent_Opinionated_Leader_Wins,100000022.5,15
11,16,Agent_Opinionated_Leader_Wins,100000025.5,17
11,17,Agent_Opinionated_Leader_Wins,100000022.5,15
11,18,Agent_Opinionated_Leader_Wins,100000095.71638659,24
11,19,Agent_Opinionated_Leader_Wins,100000064.86671716,21
11,20,Agent_Opinionated_Underdog,99999966.8837649,2
11,21,Agent_Opinionated_Underdog,99999974.13328284,2
11,22,Agent_Opinionated_Underdog,99999983.5,2
11,23,Agent_Opinionated_Underdog,99999983.5,2
11,24,Agent_Opinionated_Underdog,99999983.5,2
11,25,Agent_Opinionated_Underdog,99999983.5,2
11,26,Agent_Opinionated_Underdog,99999983.5,2
11,27,Agent_Opinionated_Underdog,99999983.5,2
11,28,Agent_Opinionated_Underdog,100000000,0
11,29,Agent_Opinionated_Underdog,99999983.5,2
11,30,Agent_Opinionated_Back_Favourite,99999883.36671716,16
11,31,Agent_Opinionated_Back_Favourite,99999829.0,18
11,32,Agent_Opinionated_Back_Favourite,99999829.0,18
11,33,Agent_Opinionated_Back_Favourite,99999859.0,16
11,34,Agent_Opinionated_Back_Favourite,99999851.86671716,18
11,35,Agent_Opinionated_Back_Favourite,99999844.0,17
11,36,Agent_Opinionated_Back_Favourite,99999838.36671716,19
11,37,Agent_Opinionated_Back_Favourite,99999853.36671716,18
11,38,Agent_Opinionated_Back_Favourite,99999868.36671716,17
11,39,Agent_Opinionated_Back_Favourite,99999838.36671716,19
11,40,Agent_Opinionated_Linex,100000015,1
11,41,Agent_Opinionated_Linex,100000016.5,2
11,42,Agent_Opinionated_Linex,100000016.5,2
11,43,Agent_Opinionated_Linex,100000016.5,2
11,44,Agent_Opinionated_Linex,100000016.5,2
11,45,Agent_Opinionated_Linex,100000001.5,1
11,46,Agent_Opinionated_Linex,100000016.5,2
11,47,Agent_Opinionated_Linex,100000016.5,2
11,48,Agent_Opinionated_Linex,100000016.5,2
11,49,Agent_Opinionated_Linex,100000016.5,2
11,50,Agent_Opinionated_Priviledged,99999302.5,153
11,51,Agent_Opinionated_Priviledged,99999888.25582327,32
11,52,Agent_Opinionated_Priviledged,99999367.0,141
11,53,Agent_Opinionated_Priviledged,99999814.0,36
11,54,Agent_Opinionated_Priviledged,99999648.8837649,73
11,55,XGBoostBettingAgent,100000654.28361341,74
11,56,XGBoostBettingAgent,100000843.1673783,91
11,57,XGBoostBettingAgent,100000516.0,52
11,58,XGBoostBettingAgent,100000609.76656568,64
11,59,XGBoostBettingAgent,100000542.03409547,68
12,0,Agent_Opinionated_Random,100000165,71
12,1,Agent_Opinionated_Random,100001005,125
12,2,Agent_Opinionated_Random,100000090,52
12,3,Agent_Opinionated_Random,100000270,64
12,4,Agent_Opinionated_Random,100000795,105
12,5,Agent_Opinionated_Random,100000570,114
12,6,Agent_Opinionated_Random,100000295.0,39
12,7,Agent_Opinionated_Random,100000090,52
12,8,Agent_Opinionated_Random,100000735,117
12,9,Agent_Opinionated_Random,100000150,66
12,10,Agent_Opinionated_Leader_Wins,99999190,54
12,11,Agent_Opinionated_Leader_Wins,99998575,95
12,12,Agent_Opinionated_Leader_Wins,99999190,54
12,13,Agent_Opinionated_Leader_Wins,99999265,49
12,14,Agent_Opinionated_Leader_Wins,99999130,58
12,15,Agent_Opinionated_Leader_Wins,99999130,58
12,16,Agent_Opinionated_Leader_Wins,99999115,59
12,17,Agent_Opinionated_Leader_Wins,99998875,75
12,18,Agent_Opinionated_Leader_Wins,99998605,93
12,19,Agent_Opinionated_Leader_Wins,99999070,62
12,20,Agent_Opinionated_Underdog,100000000,4
12,21,Agent_Opinionated_Underdog,100000000,4
12,22,Agent_Opinionated_Underdog,100000000,4
12,23,Agent_Opinionated_Underdog,100000000,4
12,24,Agent_Opinionated_Underdog,100000000,4
12,25,Agent_Opinionated_Underdog,100000000,4
12,26,Agent_Opinionated_Underdog,100000000,4
12,27,Agent_Opinionated_Underdog,100000000,4
12,28,Agent_Opinionated_Underdog,100000000,4
12,29,Agent_Opinionated_Underdog,100000000,4
12,30,Agent_Opinionated_Back_Favourite,99999670.5,29
12,31,Agent_Opinionated_Back_Favourite,99999703.5,28
12,32,Agent_Opinionated_Back_Favourite,99999705.0,29
12,33,Agent_Opinionated_Back_Favourite,99999672.0,29
12,34,Agent_Opinionated_Back_Favourite,99999691.5,30
12,35,Agent_Opinionated_Back_Favourite,99999676.5,31
12,36,Agent_Opinionated_Back_Favourite,99999699.0,27
12,37,Agent_Opinionated_Back_Favourite,99999655.5,30
12,38,Agent_Opinionated_Back_Favourite,99999706.5,29
12,39,Agent_Opinionated_Back_Favourite,99999709.5,29
12,40,Agent_Opinionated_Linex,99999985,1
12,41,Agent_Opinionated_Linex,99999985,1
12,42,Agent_Opinionated_Linex,99999985,1
12,43,Agent_Opinionated_Linex,99999985,1
12,44,Agent_Opinionated_Linex,99999985,1
12,45,Agent_Opinionated_Linex,99999985,1
12,46,Agent_Opinionated_Linex,99999985,1
12,47,Agent_Opinionated_Linex,99999985,1
12,48,Agent_Opinionated_Linex,100000000,0
12,49,Agent_Opinionated_Linex,99999985,1
12,50,Agent_Opinionated_Priviledged,100012315,983
12,51,Agent_Opinionated_Priviledged,99997563.5,168
12,52,Agent_Opinionated_Priviledged,99999817.0,44
12,53,Agent_Opinionated_Priviledged,99996991.0,227
12,54,Agent_Opinionated_Priviledged,99999374.5,61
12,55,XGBoostBettingAgent,100000498.5,53
12,56,XGBoostBettingAgent,100000636.0,61
12,57,XGBoostBettingAgent,100000617.0,62
12,58,XGBoostBettingAgent,100000634.5,61
12,59,XGBoostBettingAgent,100000488.5,46
13,0,Agent_Opinionated_Random,99999835,45
13,1,Agent_Opinionated_Random,99999835,51
13,2,Agent_Opinionated_Random,99999617.90429778,85
13,3,Agent_Opinionated_Random,99999775,61
13,4,Agent_Opinionated_Random,100000450,92
13,5,Agent_Opinionated_Random,99999692.58469346,76
13,6,Agent_Opinionated_Random,100000000,48
13,7,Agent_Opinionated_Random,99999970,68
13,8,Agent_Opinionated_Random,99999805,45
13,9,Agent_Opinionated_Random,99999842.10204332,66
13,10,Agent_Opinionated_Leader_Wins,100000478.34627914,24
13,11,Agent_Opinionated_Leader_Wins,100000403.10113382,53
13,12,Agent_Opinionated_Leader_Wins,100000790.68284893,22
13,13,Agent_Opinionated_Leader_Wins,99999991.75949286,44
13,14,Agent_Opinionated_Leader_Wins,100000549.83940092,40
13,15,Agent_Opinionated_Leader_Wins,100000199.92799425,32
13,16,Agent_Opinionated_Leader_Wins,100000563.26456404,27
13,17,Agent_Opinionated_Leader_Wins,100000272.26456404,44
13,18,Agent_Opinionated_Leader_Wins,100000316.34627914,32
13,19,Agent_Opinionated_Leader_Wins,100000067.00970936,40
13,20,Agent_Opinionated_Underdog,99999894.0817151,7
13,21,Agent_Opinionated_Underdog,99999882.0817151,6
13,22,Agent_Opinionated_Underdog,99999895.5817151,5
13,23,Agent_Opinionated_Underdog,99999929.5531968,4
13,24,Agent_Opinionated_Underdog,99999880.5817151,5
13,25,Agent_Opinionated_Underdog,99999895.5817151,5
13,26,Agent_Opinionated_Underdog,99999894.0817151,7
13,27,Agent_Opinionated_Underdog,99999895.5817151,7
13,28,Agent_Opinionated_Underdog,99999894.0817151,7
13,29,Agent_Opinionated_Underdog,99999882.0817151,6
13,30,Agent_Opinionated_Back_Favourite,99999849.578276,13
13,31,Agent_Opinionated_Back_Favourite,99999819.578276,15
13,32,Agent_Opinionated_Back_Favourite,99999804.578276,16
13,33,Agent_Opinionated_Back_Favourite,99999819.578276,15
13,34,Agent_Opinionated_Back_Favourite,99999789.578276,17
13,35,Agent_Opinionated_Back_Favourite,99999804.578276,16
13,36,Agent_Opinionated_Back_Favourite,99999819.578276,15
13,37,Agent_Opinionated_Back_Favourite,99999834.578276,14
13,38,Agent_Opinionated_Back_Favourite,99999774.578276,18
13,39,Agent_Opinionated_Back_Favourite,99999804.578276,16
13,40,Agent_Opinionated_Linex,100000000,2
13,41,Agent_Opinionated_Linex,100000015,1
13,42,Agent_Opinionated_Linex,100000015,1
13,43,Agent_Opinionated_Linex,100000113.4182849,2
13,44,Agent_Opinionated_Linex,100000110.4182849,2
13,45,Agent_Opinionated_Linex,100000000,2
13,46,Agent_Opinionated_Linex,100000114.9182849,2
13,47,Agent_Opinionated_Linex,100000015,1
13,48,Agent_Opinionated_Linex,100000113.4182849,2
13,49,Agent_Opinionated_Linex,100000000,2
13,50,Agent_Opinionated_Priviledged,100001915.5,180
13,51,Agent_Opinionated_Priviledged,99999844.0,35
13,52,Agent_Opinionated_Priviledged,100000276.12520827,48
13,53,Agent_Opinionated_Priviledged,99999970.60765836,54
13,54,Agent_Opinionated_Priviledged,99999414.54747404,88
13,55,XGBoostBettingAgent,99999462.7257266,62
13,56,XGBoostBettingAgent,99999894.74231419,75
13,57,XGBoostBettingAgent,99999692.48745951,79
13,58,XGBoostBettingAgent,99999849.4057444,85
13,59,XGBoostBettingAgent,99999663.48058128,62
14,0,Agent_Opinionated_Random,99999565,41
14,1,Agent_Opinionated_Random,99999824.5,75
14,2,Agent_Opinionated_Random,99999590.83809766,83
14,3,Agent_Opinionated_Random,99999782.5,94
14,4,Agent_Opinionated_Random,100000405,81
14,5,Agent_Opinionated_Random,99999505,35
14,6,Agent_Opinionated_Random,100000285,83
14,7,Agent_Opinionated_Random,100000405,87
14,8,Agent_Opinionated_Random,100000375,85
14,9,Agent_Opinionated_Random,99999764.5,83
14,10,Agent_Opinionated_Leader_Wins,100000130.5,41
14,11,Agent_Opinionated_Leader_Wins,100000069.0,25
14,12,Agent_Opinionated_Leader_Wins,100000040.5,27
14,13,Agent_Opinionated_Leader_Wins,100000124.5,43
14,14,Agent_Opinionated_Leader_Wins,100000058.5,29
14,15,Agent_Opinionated_Leader_Wins,100000051.0,32
14,16,Agent_Opinionated_Leader_Wins,100000052.5,29
14,17,Agent_Opinionated_Leader_Wins,100000067.5,24
14,18,Agent_Opinionated_Leader_Wins,100000073.5,29
14,19,Agent_Opinionated_Leader_Wins,100000304.5,48
14,20,Agent_Opinionated_Underdog,100000000,0
14,21,Agent_Opinionated_Underdog,99999991.0,1
14,22,Agent_Opinionated_Underdog,100000000,0
14,23,Agent_Opinionated_Underdog,99999956.5,1
14,24,Agent_Opinionated_Underdog,100000000,0
14,25,Agent_Opinionated_Underdog,100000000,0
14,26,Agent_Opinionated_Underdog,99999985.0,1
14,27,Agent_Opinionated_Underdog,100000000,0
14,28,Agent_Opinionated_Underdog,100000000,0
14,29,Agent_Opinionated_Underdog,100000000,0
14,30,Agent_Opinionated_Back_Favourite,99999979.0,14
14,31,Agent_Opinionated_Back_Favourite,99999979.0,14
14,32,Agent_Opinionated_Back_Favourite,99999979.0,14
14,33,Agent_Opinionated_Back_Favourite,99999974.5,14
14,34,Agent_Opinionated_Back_Favourite,99999979.0,14
14,35,Agent_Opinionated_Back_Favourite,99999979.0,14
14,36,Agent_Opinionated_Back_Favourite,99999979.0,14
14,37,Agent_Opinionated_Back_Favourite,99999979.0,14
14,38,Agent_Opinionated_Back_Favourite,99999979.0,14
14,39,Agent_Opinionated_Back_Favourite,99999979.0,14
14,40,Agent_Opinionated_Linex,100000001.5,1
14,41,Agent_Opinionated_Linex,100000016.5,1
14,42,Agent_Opinionated_Linex,100000001.5,1
14,43,Agent_Opinionated_Linex,100000001.5,1
14,44,Agent_Opinionated_Linex,100000001.5,1
14,45,Agent_Opinionated_Linex,100000001.5,1
14,46,Agent_Opinionated_Linex,100000016.5,2
14,47,Agent_Opinionated_Linex,100000016.5,2
14,48,Agent_Opinionated_Linex,100000016.5,2
14,49,Agent_Opinionated_Linex,100000016.5,2
14,50,Agent_Opinionated_Priviledged,100000126.0,30
14,51,Agent_Opinionated_Priviledged,99999874.0,36
14,52,Agent_Opinionated_Priviledged,99999812.5,21
14,53,Agent_Opinionated_Priviledged,99999717.66190234,29
14,54,Agent_Opinionated_Priviledged,99998599.0,97
14,55,XGBoostBettingAgent,100000303.0,55
14,56,XGBoostBettingAgent,100000322.5,49
14,57,XGBoostBettingAgent,100000340.5,52
14,58,XGBoostBettingAgent,100000301.5,56
14,59,XGBoostBettingAgent,100000321.0,60
15,0,Agent_Opinionated_Random,99999820,56
15,1,Agent_Opinionated_Random,99999655,51
15,2,Agent_Opinionated_Random,100000105,59
15,3,Agent_Opinionated_Random,100000435,101
15,4,Agent_Opinionated_Random,100000390,82
